Station,Date,Time,Precip,type,Air max,min,obs,Wx,Wind dir,speed,Bulb wet,dry,Soil max,min,Evap,Solar,ETo,RH max,min
WINTERS.A,20120613,2359,0,,93,57,,,SW,3,,,73,70,,701,,83.4,28.2
WINTERS.A,20120614,2359,0,,93,56,,,W,4,,,74,71,,712,,84.6,23.6
WINTERS.A,20120615,2359,0,,95,53,,,NE,4,,,73,71,,706,,86.9,15.6
WINTERS.A,20120616,2359,0,,100,65,,,NE,4,,,74,72,,721,,,
WINTERS.A,20120617,2359,0,,99,62,,,SW,4,,,75,72,,705,,61.2,19.7
WINTERS.A,20120618,2359,0,,90,57,,,SW,4,,,75,72,,729,,78.2,27.2
WINTERS.A,20120619,2359,0,,90,54,,,NE,4,,,75,72,,735,,82.2,12.4
WINTERS.A,20120620,2359,0,,96,59,,,SW,3,,,75,71,,721,,63.9,19
WINTERS.A,20120621,2359,0,,80,54,,,W,5,,,74,72,,726,,87.1,33.3
WINTERS.A,20120622,2359,0,,73,53,,,W,5,,,73,70,,577,,70.8,48.3
WINTERS.A,20120623,2359,0,,73,50,,,SW,5,,,71,69,,721,,75.1,32.2
WINTERS.A,20120624,2359,0,,75,47,,,SW,5,,,70,68,,735,,76.4,25
WINTERS.A,20120625,2359,0,,74,46,,,W,5,,,69,67,,722,,77.1,35.4
WINTERS.A,20120626,2359,0,,81,50,,,NE,4,,,71,67,,701,,75.9,25.6
WINTERS.A,20120627,2359,0,,86,54,,,SW,4,,,72,68,,726,,71.1,11
WINTERS.A,20120628,2359,0,,88,57,,,SW,4,,,72,69,,721,,75.8,21.2
WINTERS.A,20120629,2359,0,,86,54,,,W,5,,,72,69,,715,,82.3,29.6
WINTERS.A,20120630,2359,0,,88,59,,,W,5,,,73,70,,686,,77.9,36.2
WINTERS.A,20120701,2359,0,,85,59,,,SW,4,,,75,71,,698,,83.5,41.5
WINTERS.A,20120702,2359,0,,92,56,,,SW,4,,,75,72,,693,,91.1,28.1
WINTERS.A,20120703,2359,0,,91,55,,,NE,3,,,76,72,,693,,85.8,27.8
WINTERS.A,20120704,2359,0,,92,58,,,NE,3,,,76,73,,690,,85,20.7
WINTERS.A,20120705,2359,0,,88,55,,,SW,3,,,75,72,,696,,78,22.6
WINTERS.A,20120706,2359,0,,89,50,,,NE,2,,,75,72,,700,,87.7,30.9
WINTERS.A,20120707,2359,0,,97,55,,,SW,3,,,76,72,,696,,73.4,9.9
WINTERS.A,20120708,2359,0,,96,56,,,E,4,,,76,73,,693,,81.4,15.2
WINTERS.A,20120709,2359,0,,96,54,,,NE,3,,,76,73,,702,,81.7,15.7
WINTERS.A,20120710,2359,0,,97,53,,,NE,3,,,77,73,,693,,87.9,22.7
WINTERS.A,20120711,2359,0,,98,59,,,NE,2,,,77,74,,690,,82.4,21.4
WINTERS.A,20120712,2359,0,,101,60,,,NE,3,,,78,75,,672,,88.3,15.8
WINTERS.A,20120713,2359,0,,90,55,,,SE,3,,,77,74,,685,,85,30.6
WINTERS.A,20120714,2359,0,,86,53,,,E,2,,,76,73,,683,,88.1,38.1
WINTERS.A,20120715,2359,0,,94,54,,,SW,3,,,77,74,,647,,92.2,23.2
WINTERS.A,20120716,2359,0,,75,55,,,SW,4,,,76,73,,685,,81.4,41.2
WINTERS.A,20120717,2359,0,,74,52,,,SW,5,,,73,71,,501,,83.9,47.7
WINTERS.A,20120718,2359,0,,82,52,,,SW,3,,,73,70,,663,,84.2,29
WINTERS.A,20120719,2359,0,,85,52,,,SW,3,,,73,71,,624,,88.7,19.1
WINTERS.A,20120720,2359,0,,90,56,,,NE,3,,,75,71,,661,,75.8,26.7
WINTERS.A,20120721,2359,0,,97,64,,,SW,3,,,76,73,,660,,65.3,24.1
WINTERS.A,20120722,2359,0,,99,62,,,SW,3,,,77,74,,646,,77,17.9
WINTERS.A,20120723,2359,0,,93,62,,,SW,4,,,77,75,,649,,75.1,21.3
WINTERS.A,20120724,2359,0,,91,57,,,SW,3,,,77,74,,681,,74.6,15.1
WINTERS.A,20120725,2359,0,,90,54,,,SW,3,,,76,73,,665,,79.1,21.6
WINTERS.A,20120726,2359,0,,90,53,,,SW,3,,,76,73,,656,,83.4,23.5
WINTERS.A,20120727,2359,0,,88,52,,,S,3,,,76,72,,665,,83.9,24.5
WINTERS.A,20120728,2359,0,,92,51,,,SW,3,,,76,72,,654,,92.3,18.6
WINTERS.A,20120729,2359,0,,91,53,,,SE,3,,,76,73,,654,,91.3,24.8
WINTERS.A,20120730,2359,0,,96,54,,,NE,2,,,76,73,,645,,90.2,23.4
WINTERS.A,20120731,2359,0,,96,57,,,S,2,,,78,74,,638,,87.5,20.4
WINTERS.A,20120801,2359,0,,97,52,,,SW,2,,,77,74,,645,,91.9,17.9
WINTERS.A,20120802,2359,0,,98,55,,,NE,3,,,78,75,,637,,87.7,19.2
WINTERS.A,20120803,2359,0,,96,55,,,SE,2,,,77,74,,616,,88.6,20.4
WINTERS.A,20120804,2359,0,,84,58,,,NE,3,,,77,75,,349,,81.6,40.3
WINTERS.A,20120805,2359,0,,92,57,,,SE,3,,,77,74,,599,,88.6,24.9
WINTERS.A,20120806,2359,0,,93,51,,,SW,3,,,76,73,,621,,89.7,20.8
WINTERS.A,20120807,2359,0,,97,57,,,SW,3,,,77,74,,623,,78.4,14.5
WINTERS.A,20120808,2359,0,,97,53,,,NE,2,,,77,73,,616,,86,18.6
WINTERS.A,20120809,2359,0,,100,57,,,NE,2,,,77,74,,594,,86.7,20.9
WINTERS.A,20120810,2359,0,,101,60,,,E,2,,,77,74,,616,,77.8,19.4
WINTERS.A,20120811,2359,0,,101,56,,,SW,2,,,78,74,,608,,89.5,18.5
WINTERS.A,20120812,2359,0,,101,59,,,SW,2,,,78,75,,596,,79.1,17.6
WINTERS.A,20120813,2359,0,,101,62,,,NE,2,,,78,76,,585,,,
WINTERS.A,20120814,2359,0,,100,65,,,NE,3,,,79,77,,469,,,
WINTERS.A,20120815,2359,0,,99,65,,,NE,4,,,79,76,,597,,62.7,16.5
WINTERS.A,20120816,2359,0,,100,57,,,SW,3,,,78,75,,601,,78.5,14.5
WINTERS.A,20120817,2359,0,,96,58,,,NE,3,,,79,76,,594,,73.4,19.6
WINTERS.A,20120818,2359,0,,99,66,,,SW,3,,,78,76,,529,,67.2,13.5
WINTERS.A,20120819,2359,0,,96,57,,,SW,4,,,79,76,,617,,73.1,22.7
WINTERS.A,20120820,2359,0,,95,56,,,E,2,,,78,75,,568,,88.5,25.3
WINTERS.A,20120821,2359,0,,96,52,,,SW,3,,,78,76,,579,,90.4,19
WINTERS.A,20120822,2359,0,,93,53,,,NE,2,,,78,75,,573,,89.5,24.3
WINTERS.A,20120823,2359,0,,93,53,,,NE,2,,,78,75,,549,,90,25.3
WINTERS.A,20120824,2359,0,,92,53,,,SW,3,,,78,74,,573,,89.8,20.3
WINTERS.A,20120825,2359,0,,89,52,,,SE,2,,,77,74,,547,,89.8,28.8
WINTERS.A,20120826,2359,0,,83,55,,,SW,4,,,76,74,,594,,75.1,25.2
WINTERS.A,20120827,2359,0,,89,48,,,NE,2,,,75,73,,563,,89.4,27.2
WINTERS.A,20120828,2359,0,,94,54,,,SW,3,,,76,73,,567,,86.2,15.4
WINTERS.A,20120829,2359,0,,95,53,,,NE,3,,,75,73,,560,,75.5,19.7
WINTERS.A,20120830,2359,0,,94,52,,,SW,3,,,76,73,,575,,80.3,9
WINTERS.A,20120831,2359,0,,81,50,,,SW,3,,,75,72,,567,,86.8,35.2
WINTERS.A,20120901,2359,0,,82,48,,,SW,2,,,74,72,,548,,90.9,32.2
WINTERS.A,20120902,2359,0,,92,49,,,SW,3,,,75,72,,537,,89.6,17.6
WINTERS.A,20120903,2359,0,,94,52,,,SW,2,,,74,71,,558,,82.7,18.1
WINTERS.A,20120904,2359,0,,94,50,,,SW,2,,,75,72,,544,,85.5,19.9
WINTERS.A,20120905,2359,0,,88,50,,,NE,2,,,74,71,,357,,88.2,27.9
WINTERS.A,20120906,2359,0,,89,54,,,SW,2,,,74,72,,544,,78.6,10.7
WINTERS.A,20120907,2359,0,,93,51,,,SW,3,,,74,71,,519,,81.3,18
WINTERS.A,20120908,2359,0,,93,55,,,NE,2,,,74,72,,525,,75.9,17.7
WINTERS.A,20120909,2359,0,,92,56,,,SW,4,,,74,72,,556,,69.2,16.6
WINTERS.A,20120910,2359,0,,91,50,,,NE,3,,,74,71,,532,,84.9,19.4
WINTERS.A,20120911,2359,0,,92,52,,,NE,3,,,74,72,,531,,79.5,19.9
WINTERS.A,20120912,2359,0,,91,52,,,SW,2,,,74,71,,500,,87.2,24.1
WINTERS.A,20120913,2359,0,,94,55,,,NE,2,,,74,71,,470,,87.5,22.8
WINTERS.A,20120914,2359,0,,96,55,,,SW,2,,,74,72,,485,,86.6,17.3
WINTERS.A,20120915,2359,0,,93,50,,,SW,2,,,74,72,,510,,86.3,18.4
WINTERS.A,20120916,2359,0,,92,48,,,SW,2,,,74,72,,488,,86.8,15.6
WINTERS.A,20120917,2359,0,,91,52,,,SW,3,,,74,71,,501,,75.7,19
WINTERS.A,20120918,2359,0,,89,49,,,NE,2,,,73,71,,493,,83.6,26.4
WINTERS.A,20120919,2359,0,,87,48,,,SW,2,,,73,70,,482,,88.9,31.3
WINTERS.A,20120920,2359,0,,88,47,,,NE,2,,,73,70,,468,,90.2,26.4
WINTERS.A,20120921,2359,0,,90,49,,,NE,2,,,73,70,,443,,89.4,26.3
WINTERS.A,20120922,2359,0,,92,49,,,SW,2,,,73,70,,466,,85.9,18.4
WINTERS.A,20120923,2359,0,,92,53,,,SW,2,,,72,71,,404,,74.3,13.8
WINTERS.A,20120924,2359,0,,86,49,,,SW,3,,,72,70,,454,,88,20.9
WINTERS.A,20120925,2359,0,,91,52,,,SW,2,,,72,70,,422,,77.9,23.7
WINTERS.A,20120926,2359,0,,87,51,,,NE,2,,,72,70,,419,,88.8,31.5
WINTERS.A,20120927,2359,0,,92,52,,,SW,2,,,73,70,,411,,91,26.9
WINTERS.A,20120928,2359,0,,94,55,,,SW,2,,,72,70,,415,,86.2,21.1
WINTERS.A,20120929,2359,0,,94,52,,,NE,2,,,73,70,,405,,90.2,21.6
WINTERS.A,20120930,2359,0,,94,53,,,SW,2,,,73,71,,407,,83.8,16.3
WINTERS.A,20121001,2359,0,,96,55,,,SW,2,,,73,71,,421,,75.2,17.6
WINTERS.A,20121002,2359,0,,97,53,,,SW,2,,,73,71,,419,,80.1,20.1
WINTERS.A,20121003,2359,0,,94,54,,,SW,2,,,73,70,,408,,73.7,20.9
WINTERS.A,20121004,2359,0,,82,56,,,W,5,,,72,70,,421,,75,32.8
WINTERS.A,20121005,2359,0,,77,55,,,W,5,,,71,69,,400,,73.3,37.8
WINTERS.A,20121006,2359,0,,76,51,,,W,3,,,70,68,,396,,87.7,41.8
WINTERS.A,20121007,2359,0,,79,45,,,SW,2,,,70,68,,390,,91.2,32.5
WINTERS.A,20121008,2359,0,,76,56,,,W,5,,,69,67,,394,,63.4,30.2
WINTERS.A,20121009,2359,0,,75,47,,,NE,3,,,69,67,,376,,87.7,36.7
WINTERS.A,20121010,2359,0,,80,48,,,SW,3,,,69,67,,371,,85.4,32.5
WINTERS.A,20121011,2359,0,,73,49,,,SW,3,,,69,67,,298,,82.9,44.3
WINTERS.A,20121012,2359,0,,61,46,,,SW,2,,,68,66,,115,,90.3,64.1
WINTERS.A,20121013,2359,0,,77,44,,,SW,2,,,67,65,,343,,92.7,38.3
WINTERS.A,20121014,2359,0,,81,46,,,SW,2,,,67,65,,336,,92.9,42.6
WINTERS.A,20121015,2359,0,,86,48,,,SW,2,,,69,66,,324,,93.9,34.5
WINTERS.A,20121016,2359,0,,88,60,,,NE,2,,,70,68,,327,,78.7,17.9
WINTERS.A,20121017,2359,0,,88,52,,,N,4,,,69,68,,352,,44.7,7.7
WINTERS.A,20121018,2359,0,,87,47,,,SW,3,,,68,66,,331,,84.2,20.9
WINTERS.A,20121019,2359,0,,82,52,,,SW,3,,,69,66,,332,,87,34.3
WINTERS.A,20121020,2359,0,,78,52,,,SW,3,,,68,67,,315,,88,40.5
WINTERS.A,20121021,2359,0,,71,49,,,SW,3,,,68,66,,294,,79.2,23.2
WINTERS.A,20121022,2359,0.14,,64,50,,,S,4,,,66,64,,268,,94.2,45.1
WINTERS.A,20121023,2359,0,,64,46,,,SW,2,,,64,63,,238,,91.6,42.9
WINTERS.A,20121024,2359,0,,64,46,,,SW,3,,,61,60,,224,,91.4,48.8
WINTERS.A,20121025,2359,0.01,,66,51,,,N,3,,,65,63,,319,,92.9,37.6
WINTERS.A,20121026,2359,0,,77,44,,,SW,2,,,64,63,,313,,87.4,20.1
WINTERS.A,20121027,2359,0,,81,46,,,SW,2,,,65,63,,300,,94.2,30.3
WINTERS.A,20121028,2359,0,,79,49,,,SW,2,,,65,63,,296,,92.5,37.8
WINTERS.A,20121029,2359,0,,78,45,,,SW,2,,,65,63,,292,,94.7,39.3
WINTERS.A,20121030,2359,0,,76,45,,,SW,2,,,65,63,,274,,94.7,37.3
WINTERS.A,20121031,2359,0.19,,63,47,,,S,2,,,64,63,,107,,94,63.2
WINTERS.A,20121101,2359,0.02,,69,51,,,SW,2,,,64,63,,195,,95.3,62.1
WINTERS.A,20121102,2359,0.01,,71,49,,,SW,2,,,64,62,,247,,93.9,53.5
WINTERS.A,20121103,2359,0,,75,50,,,SW,2,,,64,63,,261,,93.8,40.5
WINTERS.A,20121104,2359,0,,77,47,,,SW,2,,,64,62,,246,,94.3,37.4
WINTERS.A,20121105,2359,0,,79,46,,,SW,2,,,64,62,,242,,94.4,37.6
WINTERS.A,20121106,2359,0,,80,46,,,SW,2,,,64,62,,234,,91.4,41.8
WINTERS.A,20121107,2359,0,,76,46,,,SW,2,,,64,62,,231,,94.3,46.2
WINTERS.A,20121108,2359,0,,59,42,,,SW,5,,,63,60,,162,,84.9,45.3
WINTERS.A,20121109,2359,0,,57,36,,,SW,3,,,60,59,,219,,91.3,41.4
WINTERS.A,20121110,2359,0,,59,33,,,SW,2,,,60,58,,233,,91.8,33.5
WINTERS.A,20121111,2359,0,,59,29,,,SW,2,,,59,57,,222,,94.6,38.7
WINTERS.A,20121112,2359,0,,62,34,,,SW,2,,,58,56,,231,,92.7,31.8
WINTERS.A,20121113,2359,0,,66,36,,,SW,2,,,57,56,,198,,92,30.7
WINTERS.A,20121114,2359,0,,69,39,,,SW,3,,,56,53,,267,,92.2,46.6
WINTERS.A,20121115,2359,0,,65,38,,,SW,2,,,57,56,,155,,95,50.4
WINTERS.A,20121116,2359,0.44,,58,43,,,N,2,,,57,56,,78,,94.7,76.3
WINTERS.A,20121117,2359,1.02,,66,51,,,S,4,,,58,57,,130,,95.4,57.3
WINTERS.A,20121118,2359,0,,62,42,,,SW,2,,,58,57,,165,,94.3,42.2
WINTERS.A,20121119,2359,0,,66,47,,,S,2,,,58,57,,164,,93.1,48
WINTERS.A,20121120,2359,0.11,,64,51,,,S,3,,,59,58,,99,,93.6,70.4
WINTERS.A,20121121,2359,0.17,,66,47,,,,,,,59,59,,160,,95,53
WINTERS.A,20121122,2359,0,,68,42,,,,,,,59,58,,191,,90,38
WINTERS.A,20121123,2359,0,,67,37,,,SW,2,,,58,56,,191,,95.3,45.2
WINTERS.A,20121124,2359,0,,69,41,,,SW,2,,,57,56,,186,,92.1,44.4
WINTERS.A,20121125,2359,0,,68,36,,,SW,2,,,57,55,,181,,95.6,46.7
WINTERS.A,20121126,2359,0,,64,35,,,SW,2,,,56,55,,175,,95.8,60.3
WINTERS.A,20121127,2359,0,,64,42,,,SW,2,,,56,55,,141,,95.1,61.6
WINTERS.A,20121128,2359,0.97,,60,45,,,S,3,,,56,55,,63,,94.9,77.5
WINTERS.A,20121129,2359,0.36,,59,49,,,S,3,,,56,55,,35,,95.2,78.4
WINTERS.A,20121130,2359,1.34,,61,55,,,S,5,,,57,56,,44,,94.3,75.3
WINTERS.A,20121201,2359,0.56,,63,54,,,S,5,,,57,57,,73,,95.2,73.8
WINTERS.A,20121202,2359,1.31,,63,44,,,SW,5,,,58,57,,159,,93.8,50.9
WINTERS.A,20121203,2359,0,,60,41,,,W,2,,,57,56,,170,,92.3,58.4
WINTERS.A,20121204,2359,0.08,,58,48,,,SE,2,,,57,56,,54,,94.8,76
WINTERS.A,20121205,2359,0.27,,56,53,,,N,2,,,57,57,,43,,95.6,85.1
WINTERS.A,20121206,2359,0,,63,46,,,W,2,,,58,57,,121,,94.2,60.4
WINTERS.A,20121207,2359,0,,62,39,,,SW,2,,,57,56,,181,,95.4,50.4
WINTERS.A,20121208,2359,0.01,,61,35,,,W,2,,,56,54,,147,,96.2,32.8
WINTERS.A,20121209,2359,0,,69,52,,,N,6,,,55,54,,172,,56.9,28.5
WINTERS.A,20121210,2359,0,,66,38,,,N,2,,,55,54,,184,,94,48.8
WINTERS.A,20121211,2359,0,,53,33,,,S,3,,,54,53,,81,,96.2,67.3
WINTERS.A,20121212,2359,0,,56,35,,,W,3,,,53,53,,178,,90.8,44.7
WINTERS.A,20121213,2359,0,,53,32,,,W,3,,,53,51,,180,,93.8,43
WINTERS.A,20121214,2359,0,,50,32,,,W,2,,,51,50,,108,,91.9,57.4
WINTERS.A,20121215,2359,0.37,,41,28,,,W,2,,,51,49,,36,,95.5,87.1
WINTERS.A,20121216,2359,0.04,,50,39,,,S,3,,,50,49,,82,,95.6,77.9
WINTERS.A,20121217,2359,0.07,,61,41,,,W,5,,,52,50,,122,,94.8,53.9
WINTERS.A,20121218,2359,0,,54,35,,,W,4,,,52,50,,158,,79.6,29.3
WINTERS.A,20121219,2359,0,,51,28,,,SW,2,,,50,49,,179,,91.2,38.8
WINTERS.A,20121220,2359,0,,54,30,,,S,5,,,50,49,,224,,93.9,46.3
WINTERS.A,20121221,2359,0.53,,47,39,,,S,3,,,48,48,,31,,93.9,59.1
WINTERS.A,20121222,2359,0.72,,57,44,,,S,5,,,49,48,,141,,93.9,49
WINTERS.A,20121223,2359,1.43,,51,43,,,S,5,,,49,49,,22,,94.4,90.5
WINTERS.A,20121224,2359,0,,54,36,,,W,3,,,49,49,,168,,91.8,51
WINTERS.A,20121225,2359,0.97,,45,38,,,SW,2,,,49,48,,28,,95,78.3
WINTERS.A,20121226,2359,0,,55,33,,,W,3,,,48,48,,153,,95.9,63.3
WINTERS.A,20121227,2359,0,,55,34,,,W,2,,,48,47,,180,,96.1,48.6
WINTERS.A,20121228,2359,0,,43,29,,,N,3,,,48,47,,50,,94.8,76.2
WINTERS.A,20121229,2359,0,,55,34,,,N,4,,,47,47,,128,,89.9,49
WINTERS.A,20121230,2359,0,,54,33,,,N,5,,,47,46,,188,,93.6,38.7
WINTERS.A,20121231,2359,0,,51,29,,,N,3,,,47,46,,170,,92.7,38
WINTERS.A,20130101,2359,0,,53,27,,,W,3,,,46,45,,189,,93.5,36.2
WINTERS.A,20130102,2359,0,,55,25,,,W,2,,,46,44,,196,,90.7,36.6
WINTERS.A,20130103,2359,0,,54,25,,,W,2,,,45,44,,188,,93.5,45.6
WINTERS.A,20130104,2359,0,,55,28,,,W,2,,,45,44,,188,,94.6,41.7
WINTERS.A,20130105,2359,0.41,,47,29,,,N,2,,,45,44,,52,,93.6,70.5
WINTERS.A,20130106,2359,0.08,,55,33,,,N,3,,,46,44,,98,,94.5,64
WINTERS.A,20130107,2359,0,,54,33,,,W,2,,,46,45,,147,,95.7,64.7
WINTERS.A,20130108,2359,0,,56,32,,,W,2,,,46,45,,176,,96.4,65.8
WINTERS.A,20130109,2359,0,,53,33,,,W,3,,,46,45,,73,,96.3,56.2
WINTERS.A,20130110,2359,0,,51,37,,,W,4,,,46,45,,195,,72.7,42
WINTERS.A,20130111,2359,0,,52,28,,,W,3,,,46,45,,142,,86.1,41.1
WINTERS.A,20130112,2359,0,,49,26,,,N,3,,,45,44,,206,,87.3,31.2
WINTERS.A,20130113,2359,0,,49,21,,,N,4,,,45,43,,204,,89.8,22.7
WINTERS.A,20130114,2359,0,,52,29,,,N,5,,,43,43,,209,,75.8,21.2
WINTERS.A,20130115,2359,0,,51,23,,,W,2,,,43,42,,201,,91.1,35.2
WINTERS.A,20130116,2359,0,,58,24,,,W,2,,,43,42,,214,,92.4,37.5
WINTERS.A,20130117,2359,0,,60,25,,,W,2,,,43,42,,220,,93.2,34.5
WINTERS.A,20130118,2359,0,,64,26,,,W,3,,,43,42,,223,,92.3,23.5
WINTERS.A,20130119,2359,0,,64,27,,,W,3,,,44,42,,224,,91.1,20.7
WINTERS.A,20130120,2359,0,,66,30,,,W,3,,,44,42,,234,,82.6,19.1
WINTERS.A,20130121,2359,0,,63,28,,,W,2,,,44,42,,232,,85.2,29.6
WINTERS.A,20130122,2359,0,,62,27,,,W,2,,,46,42,,261,,89.1,29.7
WINTERS.A,20130123,2359,0.17,,53,42,,,NW,2,,,45,44,,47,,93.7,58.3
WINTERS.A,20130124,2359,0.02,,60,47,,,N,3,,,47,45,,94,,94.8,67.8
WINTERS.A,20130125,2359,0,,67,46,,,W,2,,,49,47,,190,,95.7,59.2
WINTERS.A,20130126,2359,0,,60,44,,,W,5,,,49,48,,239,,94.2,37.4
WINTERS.A,20130127,2359,0,,56,40,,,W,4,,,49,47,,243,,70.8,30.3
WINTERS.A,20130128,2359,0,,61,37,,,W,4,,,48,47,,232,,71.1,30.5
WINTERS.A,20130129,2359,0,,60,39,,,NW,3,,,48,47,,199,,87.1,44.6
WINTERS.A,20130130,2359,0,,65,37,,,NE,3,,,48,47,,256,,88.9,37.1
WINTERS.A,20130131,2359,0,,65,32,,,W,2,,,48,47,,251,,95,44.4
WINTERS.A,20130201,2359,0,,66,36,,,W,3,,,48,47,,255,,92.6,34.3
WINTERS.A,20130202,2359,0,,67,40,,,W,2,,,49,47,,206,,88.1,34.7
WINTERS.A,20130203,2359,0,,65,34,,,W,2,,,49,47,,260,,94.7,39.3
WINTERS.A,20130204,2359,0,,64,32,,,W,2,,,49,47,,246,,95.5,50
WINTERS.A,20130205,2359,0,,60,32,,,W,3,,,49,47,,208,,95.4,52.8
WINTERS.A,20130206,2359,0,,62,36,,,SW,3,,,49,47,,250,,91.1,41.9
WINTERS.A,20130207,2359,0,,57,37,,,SW,4,,,49,47,,195,,87.8,35.8
WINTERS.A,20130208,2359,0,,57,35,,,N,5,,,48,47,,267,,84.3,25.3
WINTERS.A,20130209,2359,0,,60,32,,,N,6,,,48,47,,276,,70.2,20.9
WINTERS.A,20130210,2359,0,,63,27,,,N,3,,,48,46,,270,,89.9,24.1
WINTERS.A,20130211,2359,0,,65,38,,,N,4,,,48,46,,282,,73.5,16.9
WINTERS.A,20130212,2359,0,,63,29,,,W,2,,,48,46,,270,,91.7,32
WINTERS.A,20130213,2359,0,,67,32,,,W,2,,,49,46,,280,,94.1,32.4
WINTERS.A,20130214,2359,0,,73,32,,,W,4,,,49,47,,289,,94.3,23.8
WINTERS.A,20130215,2359,0,,71,34,,,W,3,,,49,47,,296,,82,24
WINTERS.A,20130216,2359,0,,70,38,,,W,2,,,51,48,,264,,89,32.6
WINTERS.A,20130217,2359,0,,68,36,,,W,4,,,51,49,,306,,88.7,16.9
WINTERS.A,20130218,2359,0,,58,31,,,SW,4,,,50,48,,252,,93.6,49.6
WINTERS.A,20130219,2359,0.13,,52,37,,,W,4,,,50,49,,148,,88.4,40.8
WINTERS.A,20130220,2359,0,,62,36,,,NW,5,,,49,47,,328,,76.1,22
WINTERS.A,20130221,2359,0,,63,36,,,N,5,,,49,48,,335,,77.3,19.8
WINTERS.A,20130222,2359,0,,65,29,,,S,4,,,50,46,,388,,84.4,33
WINTERS.A,20130223,2359,0,,60,47,,,N,6,,,50,49,,338,,65.3,18.8
WINTERS.A,20130224,2359,0,,65,41,,,N,5,,,50,48,,348,,49.8,14
WINTERS.A,20130225,2359,0,,64,31,,,W,4,,,50,48,,352,,88.3,26.1
WINTERS.A,20130226,2359,0,,70,43,,,N,5,,,50,48,,351,,48,11.8
WINTERS.A,20130227,2359,0,,68,34,,,W,2,,,50,48,,344,,71.7,24
WINTERS.A,20130228,2359,0,,73,41,,,NE,2,,,52,49,,343,,82.8,31.9
WINTERS.A,20130301,2359,0,,76,41,,,W,3,,,53,51,,366,,91.2,29.4
WINTERS.A,20130302,2359,0,,69,44,,,N,2,,,54,52,,240,,89.6,44.7
WINTERS.A,20130303,2359,0.06,,67,46,,,W,3,,,55,53,,193,,85.1,51.6
WINTERS.A,20130304,2359,0,,67,38,,,W,2,,,55,53,,366,,94.5,49
WINTERS.A,20130305,2359,0.13,,60,34,,,SW,6,,,55,53,,364,,84.9,43.3
WINTERS.A,20130306,2359,0.12,,57,36,,,SW,6,,,53,52,,286,,88.7,47.6
WINTERS.A,20130307,2359,0,,58,35,,,N,3,,,53,51,,320,,91.3,42
WINTERS.A,20130308,2359,0,,67,36,,,W,4,,,53,51,,374,,89.6,25.7
WINTERS.A,20130309,2359,0,,70,37,,,N,4,,,53,51,,414,,90.8,14.4
WINTERS.A,20130310,2359,0,,71,37,,,NE,2,,,54,51,,404,,84.8,21.8
WINTERS.A,20130311,2359,0,,71,35,,,W,3,,,57,51,,457,,93.1,30
WINTERS.A,20130312,2359,0,,77,38,,,W,2,,,55,53,,400,,92.8,33.3
WINTERS.A,20130313,2359,0,,78,44,,,W,3,,,56,54,,388,,92.6,35
WINTERS.A,20130314,2359,0,,77,47,,,W,2,,,57,55,,311,,92.1,40.1
WINTERS.A,20130315,2359,0,,77,50,,,W,3,,,58,56,,330,,74,25.4
WINTERS.A,20130316,2359,0,,78,46,,,W,4,,,58,56,,418,,80.6,21.4
WINTERS.A,20130317,2359,0,,73,42,,,W,3,,,59,56,,431,,78.9,17.9
WINTERS.A,20130318,2359,0,,70,41,,,,,,,58,57,,314,,83,28
WINTERS.A,20130319,2359,0.05,,68,44,,,,,,,58,57,,204,,90,37
WINTERS.A,20130320,2359,0.04,,63,48,,,,,,,58,57,,203,,93,68
WINTERS.A,20130321,2359,0,,68,44,,,,,,,58,56,,468,,82,14
WINTERS.A,20130322,2359,0,,66,47,,,N,7,,,57,56,,472,,26,12
WINTERS.A,20130323,2359,0,,71,44,,,N,4,,,57,55,,467,,73,14
WINTERS.A,20130324,2359,0,,73,39,,,SE,2,,,58,55,,464,,88,24
WINTERS.A,20130325,2359,0,,71,39,,,S,3,,,58,56,,397,,92,29
WINTERS.A,20130326,2359,0,,71,49,,,W,4,,,58,56,,453,,73,35
WINTERS.A,20130327,2359,0,,69,45,,,,,,,58,57,,414,,90,49
WINTERS.A,20130328,2359,0,,70,48,,,,,,,61,58,,403,,91,49
WINTERS.A,20130329,2359,0,,78,44,,,W,3,,,59,57,,512,,92,33
WINTERS.A,20130330,2359,0.01,,72,53,,,W,4,,,60,58,,257,,83,40
WINTERS.A,20130331,2359,0.36,,68,51,,,S,3,,,60,59,,322,,94,48
WINTERS.A,20130401,2359,0.05,,68,51,,,SW,3,,,60,59,,350,,95,53.8
WINTERS.A,20130402,2359,0,,73,47,,,W,3,,,61,59,,479,,94,49.5
WINTERS.A,20130403,2359,0,,76,46,,,0,0,,,62,60,,481,,94,40
WINTERS.A,20130404,2359,0.47,,64,51,,,S,4,,,62,60,,234,,93.6,58.8
WINTERS.A,20130405,2359,0,,68,48,,,0,0,,,61,60,,450,,92,49
WINTERS.A,20130406,2359,0,,70,52,,,0,0,,,61,60,,402,,79,46
WINTERS.A,20130407,2359,0,,69,49,,,0,0,,,61,60,,484,,86,48
WINTERS.A,20130408,2359,0,,68,47,,,0,0,,,60,59,,586,,69,15
WINTERS.A,20130409,2359,0,,75,54,,,0,0,,,60,59,,589,,32,15
WINTERS.A,20130410,2359,0,,88,62,,,0,0,,,62,59,,571,,37,21
